1,-2.5429999999999997,0.07967604159933067
2,-7.582999999999998,0.7407837857863457
3,-16.324,1.2676693886863188
4,-16.601999999999997,5.399237211786106
5,-15.215,13.599554390847873
6,-16.391000000000002,20.1887465567049
7,35.261,29.23870593182778
8,108.40600000000003,35.41439482735311
9,281.23900000000003,37.48062137810537
10,247.356,81.09629986840139
